sample,interval (usec),PAPI_TOT_INS,PAPI_L3_TCM,PAPI_L3_TCA
5326,1079,3358948,6962,25215
5327,1079,3377958,6894,25496
5328,1074,3318770,7096,25631
5329,1078,3372060,6894,25732
5330,1077,3391253,6794,24725
5331,1077,3382687,7072,25715
5332,1078,3336123,7139,25713
5333,1078,3363741,6983,25443
5334,1079,3354298,6873,24912
5335,1077,3341603,7075,25129
5336,1078,3321903,7002,24753
5337,1076,3349706,6951,25137
5338,1079,3376055,6815,23905
5339,1071,3031757,6362,23242
5340,1076,3333868,7255,25152
5341,1077,3317152,7022,24438
5342,1079,3336421,6840,24663
5343,1076,3295931,7033,25326
5344,1076,3326307,6939,24947
5345,1077,3332980,6911,25248
5346,1080,3353032,6831,24945
5347,1075,3292365,7045,24536
5348,1078,3326327,7098,24650
5349,1078,3313314,6932,24775
5350,1081,3335614,7099,24892
5351,1079,3310199,7116,25476
5352,1078,3317354,7001,24930
5353,1080,3338873,6958,25185
5354,1070,2693948,5480,20117
5355,1076,3310512,7349,25168
5356,1078,3311723,7091,24798
5357,1078,3312805,6774,25253
5358,1077,3284766,6826,25488
5359,1077,3316084,7022,24924
5360,1080,3346207,6600,24054
5361,1077,3331857,6662,24605
5362,1083,3483919,8663,33219
5363,1112,973050,18152,87265
5364,1084,3000227,10830,43856
5365,1076,3310925,7024,25731
5366,1077,3324320,6834,24826
5367,1076,3305750,6712,24745
5368,1082,3335406,7042,24626
5369,1077,3287699,7033,25306
5370,1077,3320039,6846,25214
5371,1080,3324893,6811,25039
5372,1072,3081489,6402,22908
5373,1075,3292117,7179,24439
5374,1089,3299741,7001,25030
5375,1078,3301417,6969,25590
5376,1077,3274137,6988,25580
5377,1077,3308558,6976,25627
5378,1078,3291577,6975,25799
5379,1076,3243067,7385,27103
5380,1075,3235198,7329,26205
5381,1077,3227824,7221,27693
5382,1081,3213483,7395,27795
5383,1079,3232113,7202,28707
5384,1078,3178170,7513,28633
5385,1077,3173332,7298,28882
5386,1079,3190319,7647,28998
5387,1083,3197710,7686,29519
5388,1078,3181176,7713,29170
5389,1080,3205453,7544,29069
5390,1081,3211069,7421,29426
5391,1074,2955067,6936,26139
5392,1079,3177007,7710,29353
5393,1080,3165825,7613,30134
5394,1079,3162571,7659,30302
5395,1079,3148469,7920,30751
5396,1080,3201342,7948,29977
5397,1081,3175346,7856,30719
5398,1079,3157679,7820,30575
5399,1080,3151693,7773,31132
5400,1078,3190043,7796,30585
5401,1083,3230021,7703,30432
5402,1077,3177825,7671,30304
5403,1079,3232686,7815,30688
5404,1081,3236416,7785,30144
5405,1080,3344640,8056,31043
5406,1079,3343319,7884,31094
5407,1081,3393665,7987,30862
5408,1078,3380828,7834,30926
5409,1073,3100339,7523,28524
5410,1077,3368145,8064,30016
5411,1078,3381366,7788,29453
5412,1078,3432988,7638,29118
5413,1080,3461698,7525,28515
5414,1081,3430458,7551,28744
5415,1080,3462849,7395,29852
5416,1081,3502271,7488,28153
5417,1078,3490874,7481,27870
5418,1076,3511862,7499,27460
5419,1081,3537613,7340,27091
5420,1078,3548107,7438,27126
5421,1078,3512622,7371,27454
5422,1077,3561376,7259,26423
5423,1079,3549138,7373,27266
5424,1081,3550320,7341,27118
5425,1077,3504716,7483,27309
5426,1080,3534639,7376,28036
5427,1080,3540006,7597,27105
5428,1073,3234144,7136,25218
5429,1078,3534490,7355,26888
5430,1078,3525052,7376,26450
5431,1081,3553131,7354,27096
5432,1079,3514609,7380,26918
5433,1078,3536760,7650,26641
5434,1078,3540324,7401,26888
5435,1081,3554817,7243,26770
5436,1077,3533641,7297,26463
5437,1088,3564005,7445,26175
5438,1080,3549867,7372,26299
5439,1095,3543371,7287,27202
5440,1079,3539891,7335,27595
5441,1082,3548798,7381,26652
5442,1079,3542248,7307,26860
5443,1080,3512612,7479,26950
5444,1079,3535648,7346,27251
5445,1080,3537871,7082,27075
5446,1076,3272001,6928,26229
5447,1079,3487825,7454,26714
5448,1081,3510068,7405,27575
5449,1080,3566719,7339,26307
5450,1079,3548548,7358,26724
5451,1078,3504895,7334,27180
5452,1080,3540984,7421,26292
5453,1079,3557980,7166,26536
5454,1078,3518142,7464,26853
5455,1081,3540513,7504,27120
5456,1079,3543479,7331,26766
5457,1080,3550577,7366,26817
5458,1075,3499165,7413,26918
5459,1078,3529609,7265,26897
5460,1079,3513881,7279,27072
5461,1078,3420265,7016,25182
5462,1076,3435446,7564,25985
5463,1068,2767762,5877,20249
5464,1075,3415303,7256,24834
5465,1077,3337801,7071,24779
5466,1078,3370618,6951,25587
5467,1079,3353341,6890,25695
5468,1078,3355996,6740,25008
5469,1078,3339507,7148,25312
5470,1076,3392734,6739,24781
5471,1078,3361024,6885,24662
5472,1079,3377695,6854,24952
5473,1077,3339320,7106,24787
5474,1078,3350747,6970,24460
5475,1080,3337035,7025,24796
5476,1078,3351652,7048,25677
5477,1077,3330411,7015,25512
5478,1078,3330384,6897,25094
5479,1077,3356238,6781,24320
5480,1070,2681835,5653,19965
5481,1073,3327055,7014,24472
5482,1078,3310864,6894,24805
5483,1080,3323553,6895,25243
5484,1075,3315740,6958,24566
5485,1077,3345170,6749,24172
5486,1078,3317222,6701,24376
5487,1080,3338107,6843,24742
5488,1078,3299150,7079,24662
5489,1077,3318351,7131,24790
5490,1078,3330365,7006,24636
5491,1077,3296680,6895,24460
5492,1076,3323173,6983,24853
5493,1078,3345800,6695,24134
5494,1078,3323017,6812,24836
5495,1077,3299880,6951,25106
5496,1076,3318783,6781,24912
5497,1078,3324260,7024,24644
5498,1077,3329785,6952,25140
5499,16436,47978107,118298,461695
5500,1069,3257905,6684,23623
5501,1068,3232169,6647,25160
5502,1070,3209035,6722,25463
5503,1066,3160774,6803,25961
5504,1068,3197777,6969,25724
5505,1067,3214167,6555,25001
5506,1067,3166589,6922,26580
5507,1066,3158980,7147,26275
5508,1065,3147039,7044,27684
5509,1068,3126085,7138,28362
5510,1066,3115646,6893,28402
5511,1067,3078535,7265,28521
5512,1067,3093241,7241,28654
5513,1067,3122489,6870,28172
5514,1035,3039585,6743,25843
5515,1067,3134360,7081,28796
5516,1068,3100251,7185,29683
5517,1069,3099022,7536,29350
5518,1067,3072883,7313,28696
5519,1067,3079086,7337,29560
5520,1067,3071456,7425,30309
5521,1066,3073120,7198,30231
5522,1065,3037481,7604,30370
5523,1068,3075437,7748,30118
5524,1068,3088007,7692,29993
5525,1067,3088603,7190,30412
5526,1066,3077065,7359,30101
5527,1067,3114774,7261,29522
5528,1067,3141311,7388,28620
5529,1061,3154529,7075,28818
5530,1067,3168155,7390,28984
5531,1067,3151808,7296,29246
5532,1069,3176347,7487,29399
5533,1067,3146086,7301,29655
5534,1070,3287412,7378,30840
5535,1066,3283852,7558,30629
5536,1068,3292805,7682,30712
5537,1066,3285618,7562,30238
5538,1066,3318505,7364,29271
5539,1067,3321241,7605,28715
5540,1067,3336648,7660,28706
5541,1068,3328686,7505,28126
5542,1067,3366716,7420,27872
5543,1067,3384271,7250,27014
5544,1060,3350581,6976,27270
5545,1075,3421953,7250,26612
5546,1066,3444234,7193,26932
5547,1066,3443026,7140,27065
5548,1065,3429444,7032,25954
5549,1065,3469328,7048,25608
5550,1066,3442393,6926,25655
5551,1066,3452969,6682,25938
5552,1064,3417475,7096,26566
5553,1066,3446369,7032,26537
5554,1067,3434493,7038,26400
5555,1066,3449525,7051,25987
5556,1066,3412420,7029,25798
5557,1067,3443583,6927,26456
5558,1065,3443378,7061,26711
5559,1069,3431232,7126,26240
5560,1065,3483648,6973,25757
5561,1067,3448288,7138,26105
5562,1067,3437964,6983,26636
5563,1064,3434107,7146,26610
5564,1066,3455899,6915,26410
5565,1065,3454343,6967,25732
5566,1067,3443078,6913,26193
5567,1066,3407699,7198,26618
5568,1067,3443247,7205,26741
5569,1067,3435059,6984,26355
5570,1066,3471637,6877,25083
5571,1066,3432353,7141,25721
5572,1066,3441043,7065,25633
5573,1067,3442136,6923,25961
5574,1075,3433650,6811,26208
5575,1073,3501992,7387,26188
5576,1071,3244134,6700,25375
5577,1078,3538400,7421,26248
5578,1074,3473229,7167,26830
5579,1079,3542355,7618,27165
5580,1079,3535131,7490,27065
5581,1081,3549245,7345,26860
5582,1076,3532054,7430,26179
5583,1081,3538694,7426,27010
5584,1080,3556793,7336,26619
5585,1082,3554364,7366,26639
5586,1077,3512300,7443,27302
5587,1078,3536663,7263,26523
5588,1080,3476379,7118,26235
5589,1070,3290131,6819,25101
5590,1075,3428091,6973,25552
5591,1080,3393569,6989,25234
5592,1080,3423815,7271,25523
5593,1076,3366349,6943,24690
5594,1072,3108524,6483,23797
5595,1075,3337316,6853,24542
5596,1079,3355264,6964,25243
5597,1077,3331666,7103,25579
5598,1076,3350774,7047,25925
5599,1078,3351833,6913,25206
5600,1079,3334965,6817,25266
5601,1079,3399850,7082,24833
5602,1077,3328582,6890,24735
5603,1078,3350457,6940,25307
5604,1079,3331709,6998,25001
5605,1076,3337335,7168,25190
5606,1077,3336931,6855,24886
5607,1077,3340069,6923,25299
5608,1076,3308913,6964,24834
5609,1076,3322226,6906,24617
5610,1078,3365118,6970,24055
5611,1078,3339587,6993,24419
5612,1070,3106593,6515,23191
5613,1075,3248853,6912,25455
5614,1078,3306506,6870,25285
5615,1075,3278031,6837,25438
5616,1076,3315647,7147,25360
5617,1079,3341102,6915,24249
5618,1078,3322283,7084,24828
5619,1076,3294695,7051,24887
5620,1077,3320805,7084,24917
5621,1081,3328877,7083,25450
5622,1077,3332459,6943,25262
5623,1078,3298821,7056,24934
5624,1078,3312572,6949,25221
5625,1077,3355805,6800,24372
5626,1077,3297312,7106,24848
5627,1076,3315239,6892,25308
5628,1078,3311659,6843,25396
5629,1079,3328289,6927,25234
5630,1077,3297467,6839,25245
5631,1075,3099198,6748,24472
5632,1091,2986179,10281,46793
5633,1097,947066,18843,83928
5634,1078,3477562,8368,33595
5635,1079,3317166,6833,24761
5636,1079,3347267,6601,23962
5637,1079,3342826,6949,24842
5638,1080,3300034,7057,25754
5639,1077,3309660,6978,25125
5640,1078,3323530,6673,24898
5641,1076,3304566,6970,24374
5642,1078,3320055,6856,24892
5643,1082,3331429,7188,25333
5644,1079,3344487,6841,24322
5645,1076,3267187,7035,25654
5646,1077,3274348,7091,26392
5647,1079,3270208,7120,26439
5648,1080,3265945,7120,26684
5649,1074,3021015,6751,24132
5650,1077,3239190,6993,26019
5651,1077,3231961,7122,27436
5652,1077,3187475,7308,27552
5653,1078,3232219,7237,27865
5654,1080,3196630,7331,29294
5655,1079,3200986,7529,28769
5656,1078,3163136,7714,29271
5657,1081,3180264,7776,29325
5658,1080,3169505,7765,29946
5659,1081,3188018,7653,30371
5660,1077,3148763,7546,30575
5661,1082,3166305,7717,29818
5662,1078,3172900,7710,30239
5663,1081,3179802,7585,30220
5664,1079,3160968,7552,29938
5665,1080,3179781,7817,29729
5666,1081,3194581,7779,30330
5667,1075,2949655,7224,27184
5668,1079,3183126,7917,30352
5669,1081,3170253,7630,30110
5670,1079,3169761,7797,30398
5671,1078,3179857,7830,30365
5672,1081,3249492,7774,30375
5673,1080,3257983,7619,29663
5674,1083,3231146,7791,30121
5675,1079,3232352,7940,30132
5676,1078,3262123,7563,30026
5677,1082,3369112,7940,30800
5678,1078,3339761,7878,30961
5679,1077,3377081,7988,29854
5680,1080,3407634,7868,29993
5681,1082,3438230,7843,29763
5682,1078,3415931,7604,29596
5683,1082,3454498,7629,28714
5684,1079,3457795,7452,29055
5685,1075,3186515,6987,27877
5686,1077,3437239,7729,27967
5687,1080,3515027,7369,27323
5688,1077,3520538,7366,27611
5689,1087,3527721,7381,26955
5690,1079,3533319,7389,27160
5691,1080,3533284,7319,27819
5692,1081,3550914,7310,27487
5693,1076,3497528,7504,27102
5694,1077,3559983,7196,26205
5695,1078,3528830,7420,27644
5696,1081,3541187,7420,27593
5697,1079,3513937,7667,27173
5698,1080,3534117,7250,26752
5699,1080,3550747,7375,26691
5700,1078,3553670,7452,26516
5701,1081,3521264,7383,27383
5702,1080,3546924,7403,26674
5703,1073,3257079,7156,24762
5704,1075,3509066,7345,26393
5705,1076,3521905,7292,27042
5706,1079,3529416,7212,26783
5707,1079,3546725,7412,26082
5708,1078,3537830,7291,26313
5709,1080,3529506,7315,26925
5710,1080,3537663,7311,27163
5711,1081,3552072,7465,26830
5712,1077,3499084,7368,26766
5713,1082,3533837,7411,26993
5714,1080,3544004,7304,27624
5715,1077,3524401,7197,27241
5716,1089,3539098,7475,27320
5717,1081,3538416,7443,27663
5718,1080,3562321,7376,26872
5719,1077,3502986,7547,27048
5720,1077,3530724,7407,26934
5721,1073,3280995,6617,24713
5722,1080,3531452,7519,26470
5723,1078,3492353,7236,26328
5724,1077,3529979,7392,26631
5725,1080,3532224,7436,26619
5726,1079,3553196,7364,27368
5727,1080,3515619,7436,26775
5728,1077,3472776,7103,26333
5729,1079,3424183,7019,25697
5730,1076,3411766,7105,26552
5731,1079,3410222,7052,25041
5732,1077,3415562,7314,24761
5733,1080,3425416,6963,24420
5734,1076,3359993,6984,25018
5735,1078,3350631,6993,24561
5736,1078,3356585,6961,25347
5737,1080,3374879,6850,25644
5738,1078,3342022,6875,25565
5739,1068,3258656,6924,24654
5740,1076,3176883,6673,24224
5741,1075,3353440,6770,24234
5742,1079,3332394,6827,24944
5743,1079,3345787,7023,24408
5744,1080,3356978,7004,24821
5745,1077,3304359,7000,24981
5746,1077,3342401,7050,25173
5747,1080,3322031,6817,25774
5748,1078,3341853,6973,25314
5749,1078,3323337,6940,24742
5750,1076,3343779,6823,23570
5751,1079,3343280,6821,24444
5752,1079,3342413,6811,25262
5753,1078,3308040,7074,25094
5754,1077,3319322,6904,24686
5755,1078,3316995,6873,24804
5756,1077,3295168,6863,24679
5757,1078,3330444,6931,24795
5758,1076,3107549,6677,23096
5759,1078,3303612,7152,24477
5760,1077,3287695,7044,24704
5761,1077,3318663,6854,24609
5762,1077,3318138,6962,25287
5763,1077,3323906,6821,24944
5764,1076,3307259,6895,24534
5765,1077,3347100,6674,23811
5766,1079,3320864,6865,25295
5767,1076,3288711,6865,24392
5768,1075,3311163,7121,24936
5769,1078,3302758,6779,24835
5770,1076,3325427,6924,25301
5771,1077,3310919,6963,24705
5772,1078,3331331,7029,25867
5773,1090,3161284,9959,44791
5774,1106,832281,19243,87328
5775,1076,3486344,8755,32983
5776,1074,3089646,6283,22247
5777,1078,3304805,6886,24389
5778,1091,3325228,7020,24951
5779,1076,3320081,6999,24356
5780,1078,3323411,6807,23860
5781,1079,3328565,6747,24243
5782,1075,3302276,6829,24245
5783,1079,3329694,7059,24746
5784,1078,3349298,6920,24372
5785,1077,3309482,6953,25961
5786,1077,3267002,7197,26102
5787,1077,3277780,7036,26639
5788,1080,3271637,7299,26710
5789,1078,3283297,6992,26943
5790,1079,3259126,7286,26080
5791,1076,3251790,7448,27090
5792,1078,3219387,7331,28395
5793,1076,3212270,7344,27732
5794,1074,2958661,6957,27244
5795,1077,3184181,7546,29043
5796,1080,3177446,7462,29006
5797,1076,3163347,7421,29695
5798,1080,3168162,7498,29644
5799,1079,3165450,7610,30230
5800,1082,3187072,7836,30288
5801,1079,3158810,7690,29601
5802,1080,3188034,7405,29429
5803,1083,3205430,7505,29755
5804,1076,3162098,7619,29256
5805,1081,3191590,7583,29904
5806,1082,3185799,7759,29912
5807,1080,3190548,7813,29927
5808,1078,3142566,7510,29854
5809,1079,3181983,7677,31115
5810,1080,3187479,7862,31268
5811,1081,3206301,7857,30587
5812,1072,2895748,7067,27599
5813,1079,3204335,7805,30132
5814,1079,3229439,7682,30650
5815,1081,3258647,7684,29759
5816,1080,3211693,7772,30522
5817,1080,3255704,7569,30770
5818,1082,3290695,7672,30486
5819,1077,3320219,7964,30985
5820,1079,3400045,7882,30867
5821,1080,3419209,7708,30126
5822,1081,3441165,7912,29323
5823,1079,3412487,7816,29397
5824,1079,3455101,7765,28975
5825,1082,3460832,7582,29016
5826,1079,3503452,7674,27595
5827,1078,3468677,7603,28216
5828,1079,3515414,7596,27539
5829,1076,3525820,7476,27357
5830,1072,3247881,7133,25752
5831,1079,3529318,7516,27174
5832,1079,3536144,7504,26829
5833,1080,3556223,7218,26730
5834,1077,3527584,6844,26002
5835,1079,3528087,7389,26943
5836,1077,3530072,7164,27566
5837,1081,3561441,7487,26512
5838,1078,3516204,7448,26776
5839,1080,3539593,7361,26605
5840,1080,3545981,7156,27169
5841,1079,3563572,7294,27484
5842,1078,3517955,7647,27451
5843,1081,3541868,7458,26466
5844,1080,3555176,7388,27584
5845,1076,3500535,7587,27198
5846,1079,3544981,7372,26524
5847,1079,3541841,7272,26651
5848,1080,3577528,7227,26536
5849,1076,3250352,7222,25759
5850,1080,3522462,7379,27412
5851,1079,3534487,7384,26907
5852,1079,3542677,7359,26943
5853,1082,3520463,7605,26582
5854,1080,3557106,7328,26359
5855,1082,3556782,7409,26777
5856,1076,3504682,7148,26848
5857,1078,3555161,7403,26553
5858,1081,3543224,7183,27206
5859,1078,3550896,7392,26822
5860,1074,3499072,7366,27254
5861,1078,3537163,7598,27252
5862,1081,3577076,7333,26600
5863,1079,3546459,7427,27219
5864,1078,3510977,7424,26899
5865,1080,3538485,7400,26542
5866,1079,3543417,7331,26858
5867,1076,3228718,6766,25028
5868,1075,3478055,7369,26388
5869,1078,3407790,6939,25433
5870,1078,3436350,7073,25822
5871,1077,3373462,7031,25302
5872,1075,3418735,6874,25338
5873,1079,3417025,6851,24580
5874,1078,3396490,7178,25160
5875,1078,3345676,7051,24826
5876,1078,3360409,6953,25540
5877,1077,3363154,6780,24970
5878,1081,3372674,6962,25404
5879,1077,3325218,6976,25203
5880,1078,3352696,7070,25717
5881,1078,3365250,6897,25737
5882,1076,3330294,6876,24746
5883,1078,3356561,6960,25400
5884,1079,3342180,6963,25245
5885,1079,3349626,6978,25323
5886,1075,3056702,6562,23381
5887,1075,3310990,7106,24768
5888,1079,3342570,6899,24919
5889,1080,3347439,6856,25020
5890,1076,3315130,6846,23817
5891,1076,3319766,6782,24686
5892,1077,3329842,6948,25005
5893,1077,3295622,7119,24492
5894,1078,3333936,7046,24320
5895,1078,3328840,6883,25213
5896,1078,3327818,6928,25218
5897,1076,3311390,6939,25203
5898,1078,3330318,6948,24775
5899,1078,3308858,6907,24706
5900,1077,3329412,7071,24794
5901,1077,3297690,7013,25010
5902,1079,3317165,7127,24941
5903,1077,3328879,7021,25334
5904,1076,3085824,6774,23458
5905,1075,3310134,6960,24319
5906,1078,3303021,6851,25511
5907,1078,3327097,6947,25722
5908,1076,3293468,7192,24818
5909,1077,3318353,6819,25441
5910,1076,3306681,6766,24919
5911,1080,3329361,6899,25338
5912,1077,3295305,6793,24954
5913,1077,3344305,6680,24253
5914,1083,3523273,8618,33412
5915,1117,834918,18981,91065
5916,1081,3138389,10217,40701
5917,1078,3330613,6916,25021
5918,1079,3323198,6873,24774
5919,1075,3307004,6842,24470
5920,1080,3333553,7091,24928
5921,1079,3311788,7016,25051
5922,1072,3051741,6387,24201
5923,1076,3299658,6917,24205
5924,1077,3321760,6869,24693
5925,1077,3319959,7017,24885
5926,1080,3316082,6980,25131
5927,1076,3271889,7208,25732
5928,1078,3273156,6999,25986
5929,1078,3299383,6879,25767
5930,1079,3299683,6940,25382
5931,1076,3222474,7271,26878
5932,1079,3263957,7126,26381
5933,1079,3216217,7100,27492
5934,1078,3188759,7443,27513
5935,1078,3218322,7215,28576
5936,1080,3195232,7365,28890
5937,1078,3195959,7361,29235
5938,1078,3164744,7691,29112
5939,1081,3178610,7694,29574
5940,1074,2949316,7215,27143
5941,1083,3185852,7451,28693
5942,1079,3164376,7385,28818
5943,1081,3197529,7552,29317
5944,1078,3181856,7570,29428
5945,1075,3136682,7660,30209
5946,1075,3143092,7716,30115
5947,1079,3148309,7793,30612
5948,1081,3197318,7958,30160
5949,1084,3157981,7993,30872
5950,1078,3153499,7869,30337
5951,1082,3178763,7661,30941
5952,1079,3187216,7778,30841
5953,1079,3158674,7729,30160
5954,1077,3163796,7599,29935
5955,1078,3212410,7688,30543
5956,1096,3245257,7842,30110
5957,1077,3265148,8107,30445
5958,1074,2948159,7177,28278
5959,1076,3252593,7744,29755
5960,1076,3235692,7645,29740
5961,1078,3312106,7730,28751
5962,1080,3403839,7963,29773
5963,1081,3431673,7812,29404
5964,1076,3405586,7654,28696
5965,1080,3462081,7554,28055
5966,1080,3478212,7512,28844
5967,1081,3478038,7377,29226
5968,1077,3444508,7461,28773
5969,1080,3481501,7519,28360
5970,1079,3509650,7545,27801
5971,1076,3494274,7316,27127
5972,1076,3567471,7383,26356
5973,1081,3543488,7373,27330
5974,1081,3543398,7378,27601
5975,1073,3505977,7264,27073
5976,1078,3526645,7317,26896
5977,1074,3263747,7058,25393
5978,1080,3521177,7376,27455
5979,1076,3492985,7588,27165
5980,1078,3515679,7447,26960
5981,1079,3551189,7347,26602
5982,1075,3499393,7361,26652
5983,1077,3534008,7382,26783
5984,1083,3547322,7271,27086
5985,1079,3575239,7438,26230
5986,1074,3503373,7476,26611
5987,1079,3547172,7261,26332
5988,1076,3535199,7324,26867
5989,1079,3549605,7317,26702
5990,1077,3498531,7333,26209
5991,1079,3524674,7316,26985
5992,1079,3541871,7250,27157
5993,1081,3547753,7432,26825
5994,1080,3520209,7475,27106
5995,1076,3266679,6959,25144
5996,1079,3538592,7353,26739
5997,1077,3488276,7162,27486
5998,1078,3563101,7160,26391
5999,1082,3536346,7326,26834
