sample,interval (usec),PAPI_TOT_INS,PAPI_L3_TCM,PAPI_L3_TCA
57915,158,79260,18,18
57916,158,79604,15,15
57917,158,79994,18,18
57918,158,79615,15,15
57919,158,80400,18,18
57920,158,79511,15,15
57921,158,80156,18,18
57922,158,79387,15,15
57923,158,80049,18,18
57924,158,79235,15,15
57925,158,80081,18,18
57926,158,79146,15,15
57927,158,80081,18,22
57928,159,79058,15,16
57929,158,80023,18,19
57930,158,78888,15,15
57931,158,79797,15,16
57932,158,79514,18,20
57933,158,79682,15,17
57934,159,80078,18,18
57935,158,79212,15,16
57936,158,80411,18,19
57937,158,79194,15,16
57938,158,80285,18,21
57939,158,78079,15,16
57940,158,80158,18,20
57941,159,79435,15,17
57942,158,79912,18,19
57943,158,79306,15,15
57944,158,79868,18,18
57945,158,79052,15,15
57946,158,79647,15,15
57947,158,79443,18,18
57948,158,79541,15,15
57949,159,80135,18,19
57950,158,79301,15,17
57951,158,80131,18,19
57952,158,79187,15,15
57953,158,80045,18,18
57954,158,79333,15,16
57955,158,80210,18,21
57956,158,79543,15,16
57957,158,80178,18,18
57958,159,79140,15,16
57959,159,79869,18,19
57960,159,78909,15,19
57961,158,79666,15,15
57962,158,79417,18,18
57963,158,79569,15,16
57964,159,78643,18,18
57965,158,79407,15,21
57966,158,79998,18,18
57967,158,79281,15,15
57968,158,79932,18,18
57969,158,79185,15,16
57970,158,79952,18,22
57971,158,79131,15,18
57972,159,80016,17,17
57973,158,79077,16,16
57974,158,79576,15,15
57975,158,79869,18,19
57976,159,79530,15,16
57977,158,80141,18,19
57978,158,79267,15,18
57979,158,80327,18,21
57980,158,79266,15,15
57981,158,80216,18,18
57982,158,79224,15,16
57983,159,80215,18,18
57984,158,79474,15,16
57985,158,79938,18,18
57986,158,79201,15,15
57987,158,79934,18,21
57988,158,79089,15,16
57989,135,66516,15,15
57990,158,79058,15,20
57991,158,79961,16,19
57992,158,78948,17,19
57993,158,79485,15,15
57994,159,79770,18,19
57995,158,79302,15,19
57996,158,80205,18,19
57997,158,79495,15,16
57998,158,80246,18,19
57999,158,79239,15,16
58000,158,80053,18,18
58001,159,79507,15,15
58002,158,80193,18,18
58003,158,79410,15,16
58004,158,80173,18,18
58005,158,79162,15,16
58006,158,80212,18,19
58007,158,79271,15,15
58008,159,79710,16,18
58009,158,79194,17,17
58010,158,79738,15,15
58011,158,79933,18,18
58012,158,79829,15,15
58013,158,80040,18,18
58014,158,79512,15,16
58015,159,79312,18,19
58016,158,79039,15,21
58017,158,80139,18,18
58018,158,79235,15,15
58019,158,80026,18,18
58020,158,79200,15,15
58021,158,79964,18,18
58022,158,79032,15,15
58023,159,79863,15,17
58024,158,78992,18,18
58025,158,79658,15,15
58026,158,80033,18,18
58027,158,79430,15,16
58028,158,80321,18,19
58029,159,79290,15,16
58030,158,80457,18,20
58031,158,79520,15,17
58032,158,80389,18,21
58033,158,79240,15,15
58034,158,80147,18,18
58035,158,79309,15,17
58036,158,80198,18,20
58037,158,79378,15,15
58038,158,80152,18,18
58039,159,79302,15,16
58040,158,78712,15,16
58041,158,79095,18,22
58042,158,79565,15,16
58043,158,79674,18,19
58044,158,79492,15,17
58045,159,80129,18,20
58046,158,79447,15,15
58047,158,80313,18,19
58048,158,79371,15,16
58049,158,80130,18,19
58050,158,79324,15,17
58051,158,79982,18,20
58052,158,79006,15,16
58053,158,80020,18,19
58054,158,79018,15,17
58055,158,79681,15,16
58056,159,79080,18,19
58057,158,79725,15,16
58058,158,79694,18,18
58059,158,79645,15,15
58060,158,80284,18,18
58061,158,79509,15,15
58062,158,80132,18,19
58063,158,79394,15,16
58064,159,80131,18,19
58065,140,69294,15,16
58066,158,78719,15,19
58067,158,79683,15,16
58068,158,79951,18,19
58069,158,79447,15,15
58070,159,80324,18,18
58071,158,79485,15,18
58072,158,80225,18,19
58073,158,79496,15,15
58074,158,80103,18,19
58075,158,79426,15,16
58076,158,80399,18,19
58077,159,79442,15,17
58078,158,80228,18,20
58079,158,79499,15,15
58080,158,79984,18,18
58081,158,79064,15,15
58082,158,79766,18,18
58083,158,79186,15,16
58084,158,80070,15,15
58085,158,79084,18,19
58086,159,79617,15,15
58087,158,79779,18,18
58088,158,79707,15,16
58089,158,80175,18,19
58090,158,79511,15,15
58091,158,78916,18,18
58092,158,79085,15,20
58093,158,80092,18,19
58094,159,79269,15,15
58095,158,79974,18,18
58096,158,78891,15,15
58097,158,79870,15,18
58098,158,79046,18,18
58099,158,79520,15,15
58100,159,79685,18,18
58101,158,79610,15,16
58102,158,80168,18,19
58103,158,79451,15,18
58104,158,80005,18,20
58105,158,79411,15,18
58106,158,80144,18,20
58107,159,79497,15,16
58108,158,80056,18,20
58109,158,79079,15,16
58110,158,80110,18,18
58111,158,79352,15,17
58112,158,80012,18,20
58113,158,79132,15,15
58114,158,79991,15,15
58115,158,79125,18,19
58116,159,77999,15,15
58117,158,79964,18,20
58118,158,79318,15,17
58119,158,79994,18,18
58120,158,79325,15,18
58121,158,80174,18,20
58122,159,79265,15,17
58123,158,80028,18,19
58124,158,78940,15,17
58125,158,79820,15,16
58126,158,79104,18,19
58127,158,79715,15,15
58128,159,79892,18,18
58129,158,79586,15,17
58130,160,80106,18,19
58131,158,79473,15,20
58132,158,80063,18,19
58133,158,79510,15,15
58134,159,80452,18,19
58135,158,79456,15,15
58136,158,80145,18,18
58137,158,79562,15,15
58138,158,80246,18,19
58139,158,79568,15,16
58140,158,80244,18,19
58141,138,67019,12,14
58142,158,79914,18,21
58143,158,79279,15,16
58144,158,80222,18,20
58145,159,79054,15,16
58146,158,80190,18,21
58147,158,79064,15,16
58148,158,79919,18,19
58149,158,79197,15,16
58150,158,79810,15,17
58151,158,79291,18,20
58152,158,79919,15,15
58153,158,79663,18,18
58154,159,79631,15,15
58155,158,80191,18,20
58156,158,79447,15,17
58157,158,80231,18,21
58158,158,79343,15,15
58159,158,80092,18,19
58160,158,79397,15,15
58161,158,80024,18,18
58162,158,78907,15,15
58163,158,80120,18,19
58164,159,79359,15,18
58165,158,79947,18,19
58166,158,79079,15,15
58167,158,78499,15,15
58168,158,79715,18,23
58169,158,79522,15,16
58170,159,80277,18,19
58171,158,79375,15,15
58172,158,80213,18,20
58173,158,79423,15,15
58174,158,80210,18,18
58175,158,79507,15,15
58176,158,80053,18,19
58177,158,79506,15,15
58178,159,80051,18,19
58179,158,79331,15,15
58180,158,80093,18,18
58181,158,79317,15,15
58182,158,80176,18,18
58183,158,79097,15,16
58184,158,79840,15,15
58185,158,79054,18,18
58186,158,79780,15,15
58187,159,80062,18,18
58188,158,79663,15,16
58189,158,80085,18,19
58190,158,79436,15,15
58191,158,80272,18,19
58192,158,73540,15,19
58193,159,79338,15,22
58194,158,80237,18,21
58195,158,79490,15,15
58196,158,80221,18,19
58197,158,79458,15,15
58198,158,80084,18,18
58199,158,78918,15,15
58200,158,79950,18,20
58201,158,79208,15,15
58202,158,80103,18,19
58203,158,79181,15,16
58204,158,79719,15,16
58205,158,79020,18,19
58206,158,79885,15,16
58207,158,79468,18,21
58208,159,79561,15,18
58209,158,80239,18,19
58210,158,79644,15,16
58211,158,80170,18,18
58212,158,79397,15,17
58213,158,80196,18,18
58214,158,79237,15,15
58215,158,79874,18,18
58216,158,79302,15,16
58217,143,71036,15,17
58218,159,79788,15,22
58219,158,79227,18,20
58220,158,79631,15,15
58221,158,79776,18,18
58222,158,79595,15,17
58223,158,80088,18,18
58224,158,79498,15,16
58225,158,80383,18,18
58226,158,79094,15,15
58227,158,80153,18,18
58228,158,79226,15,15
58229,158,80035,18,18
58230,158,79214,15,15
58231,158,80069,18,18
58232,158,79151,15,15
58233,158,80041,18,18
58234,158,79044,15,15
58235,158,79834,15,15
58236,158,79381,18,18
58237,158,79678,15,15
58238,158,79729,18,18
58239,158,79386,15,15
58240,158,80190,18,18
58241,158,79209,15,15
58242,158,80114,18,18
58243,158,78218,15,15
58244,159,79990,18,21
58245,158,79312,15,15
58246,158,79979,18,20
58247,158,79130,15,17
58248,158,79739,15,16
58249,158,79428,18,18
58250,158,79399,15,15
58251,159,80153,18,18
58252,158,79427,15,16
58253,158,80454,18,21
58254,158,79456,15,16
58255,158,80209,18,20
58256,158,79236,15,16
58257,158,80222,18,21
58258,158,79318,15,16
58259,159,80197,18,19
58260,158,79028,15,17
58261,158,79921,18,20
58262,158,79256,15,16
58263,158,80157,18,19
58264,158,79162,15,17
58265,158,79881,15,16
58266,158,79066,18,18
58267,159,79708,15,18
58268,158,78260,18,20
58269,158,79146,15,19
58270,159,80046,18,18
58271,158,79292,15,15
58272,158,80168,18,19
58273,158,79304,15,15
58274,158,80152,18,18
58275,158,79013,15,17
58276,158,79823,15,15
58277,158,78858,18,18
58278,159,79729,15,16
58279,158,79788,18,18
58280,158,79283,15,15
58281,158,80098,18,18
58282,158,79398,15,17
58283,158,80157,18,19
58284,158,79315,15,17
58285,158,80144,18,20
58286,158,79267,15,17
58287,159,80195,18,18
58288,158,79288,15,16
58289,158,79855,18,18
58290,158,79004,15,15
58291,158,79928,18,21
58292,158,78873,15,18
58293,141,69433,15,15
58294,158,79175,15,17
58295,160,79737,18,24
58296,158,78894,15,16
58297,159,79829,18,19
58298,158,79049,15,15
58299,158,79885,15,15
58300,160,79406,18,18
58301,158,79531,15,16
58302,158,79997,18,18
58303,158,79307,15,15
58304,158,80059,18,18
58305,158,79438,15,15
58306,158,80132,18,19
58307,159,79087,15,15
58308,158,80175,18,19
58309,158,79203,15,15
58310,158,80053,18,18
58311,158,79106,15,16
58312,158,79956,18,19
58313,158,79083,15,16
58314,158,79846,15,16
58315,158,79333,18,19
58316,159,79836,15,15
58317,158,80002,18,18
58318,158,79416,15,15
58319,158,79292,18,18
58320,158,79146,15,19
58321,158,80102,18,19
58322,159,79307,15,16
58323,158,80071,18,18
58324,158,79252,15,15
58325,158,80067,18,18
58326,158,79141,15,15
58327,158,79694,16,16
58328,158,79008,17,17
58329,159,79698,15,15
58330,158,79607,18,19
58331,158,79525,15,15
58332,158,80175,18,19
58333,158,79456,15,15
58334,158,80432,18,19
58335,158,79292,15,16
58336,158,79926,18,18
58337,158,79575,15,15
58338,158,80374,18,18
58339,159,79326,15,16
58340,158,80038,18,18
58341,158,79004,15,15
58342,158,79864,18,18
58343,158,79125,15,16
58344,158,78280,15,16
58345,158,79727,18,23
58346,159,79704,15,16
58347,158,80441,18,20
58348,158,79258,15,16
58349,158,80182,18,19
58350,158,79221,15,17
58351,158,80226,18,22
58352,158,79256,15,15
58353,158,80014,18,18
58354,158,79302,15,17
58355,159,80275,18,20
58356,158,78911,15,15
58357,158,80126,18,18
58358,158,78956,15,17
58359,158,79813,15,16
58360,158,79406,18,19
58361,159,79909,15,15
58362,158,79614,18,18
58363,158,79607,15,16
58364,158,80589,18,18
58365,158,79717,15,15
58366,158,80197,18,18
58367,158,79518,15,16
58368,159,80166,18,19
58369,136,67098,12,15
58370,158,79620,18,22
58371,158,79647,15,17
58372,158,79991,18,19
58373,159,79361,15,16
58374,158,80062,18,18
58375,158,79243,15,17
58376,158,80223,18,20
58377,158,79188,15,16
58378,158,80161,18,21
58379,159,79202,15,16
58380,158,80133,18,18
58381,158,79073,15,15
58382,158,79982,18,19
58383,158,78990,15,16
58384,158,79804,15,16
58385,158,79451,18,18
58386,158,79487,15,18
58387,159,80483,18,20
58388,158,79406,15,18
58389,158,80169,18,22
58390,158,79210,15,16
58391,160,80047,18,22
58392,158,79350,15,16
58393,158,80273,18,18
58394,158,79213,15,16
58395,159,79117,18,19
58396,158,78968,15,20
58397,158,79914,16,18
58398,159,79013,17,18
58399,158,79935,15,16
58400,158,79434,18,19
58401,158,79648,15,16
58402,158,80040,18,18
58403,159,79271,15,15
58404,158,80118,18,19
58405,158,79419,15,17
58406,158,80105,18,19
58407,158,79098,15,15
58408,158,80035,18,18
58409,158,79290,15,15
58410,158,80243,18,20
58411,159,79270,15,17
58412,158,80067,18,18
58413,158,78989,15,15
58414,158,80052,15,15
58415,158,79268,18,18
58416,158,79668,15,15
58417,158,79832,18,18
58418,159,79694,15,16
58419,158,80045,18,18
58420,158,78209,15,15
58421,158,79902,18,23
58422,158,79313,15,16
58423,158,80093,18,18
58424,158,79324,15,16
58425,158,79852,18,19
58426,159,79033,15,15
58427,158,80037,15,17
58428,158,79084,18,19
58429,158,79528,15,17
58430,158,79768,18,19
58431,158,79286,15,17
58432,159,80350,18,19
58433,158,79482,15,16
58434,158,80467,18,19
58435,158,79421,15,18
58436,158,80345,18,20
58437,158,79517,15,18
58438,158,80016,18,19
58439,159,79540,15,15
58440,158,79984,18,18
58441,158,79033,15,15
58442,158,79864,18,19
58443,158,79210,15,16
58444,158,79734,17,18
58445,137,66665,13,13
58446,158,80022,18,21
58447,158,79078,15,17
58448,158,79883,16,16
58449,158,78955,17,20
58450,159,79436,15,16
58451,158,79883,18,19
58452,158,79391,15,16
58453,158,80078,18,18
58454,158,79506,15,15
58455,158,80045,18,19
58456,158,79674,15,15
58457,159,80145,18,19
58458,158,79250,15,16
58459,158,80121,18,19
58460,158,79190,15,18
58461,158,80090,18,21
58462,158,78707,15,17
58463,159,79773,18,21
58464,158,79125,15,16
58465,158,79759,15,15
58466,158,79607,18,19
58467,158,79603,15,18
58468,158,80152,18,19
58469,158,79276,15,16
58470,159,80116,18,19
58471,160,78492,15,18
58472,158,80180,18,23
58473,158,79140,15,16
58474,158,80024,18,19
58475,158,79162,15,16
58476,159,79833,18,19
58477,158,79018,15,16
58478,158,80056,15,16
58479,158,79045,18,18
58480,158,79813,15,16
58481,158,79958,18,18
58482,159,79435,15,16
58483,158,80139,18,18
58484,158,79623,15,16
58485,158,80191,18,20
58486,158,79274,15,16
58487,158,80215,18,19
58488,158,79403,15,17
58489,159,80074,18,19
58490,158,79351,15,16
58491,158,80185,18,19
58492,158,79349,15,16
58493,158,79828,18,20
58494,158,79361,15,18
58495,158,79803,18,19
58496,159,78016,15,16
58497,158,79351,15,19
58498,158,80197,18,20
58499,158,79252,15,16
58500,158,80065,18,18
58501,158,79111,15,15
58502,159,80213,18,18
58503,158,79180,15,15
58504,158,80234,18,18
58505,158,79460,15,16
58506,158,79994,18,18
58507,158,78998,15,15
58508,159,79868,18,18
58509,158,78870,15,15
58510,158,79754,15,16
58511,158,79738,18,19
58512,158,79603,15,17
58513,158,80154,18,20
58514,158,79541,15,16
58515,158,80268,18,18
58516,159,79575,15,15
58517,158,80160,18,18
58518,158,79263,15,15
58519,158,80332,18,18
58520,158,79348,15,15
58521,137,67796,15,16
58522,158,79203,15,19
58523,158,79996,18,18
58524,158,79642,15,17
58525,159,80130,18,18
58526,158,79235,15,16
58527,158,79973,18,18
58528,158,79182,15,16
58529,158,80231,18,21
58530,158,79018,15,17
58531,158,80014,18,19
58532,159,78953,15,15
58533,158,79559,15,15
58534,158,79379,18,18
58535,158,79755,15,15
58536,158,80241,18,19
58537,158,79340,15,17
58538,158,80078,18,18
58539,159,79518,15,17
58540,158,80310,18,20
58541,158,79358,15,18
58542,158,79934,18,19
58543,158,79266,15,15
58544,158,80222,18,20
58545,158,79261,15,16
58546,158,80122,18,20
58547,158,78126,15,16
58548,158,79872,15,21
58549,159,79220,18,18
58550,158,79774,15,16
58551,158,79983,18,18
58552,158,79263,15,15
58553,158,80108,18,18
58554,158,79445,15,15
58555,158,80214,18,19
58556,159,79040,15,15
58557,158,80187,18,19
58558,158,79252,15,15
58559,158,79809,18,18
58560,158,78899,15,15
58561,158,80022,18,18
58562,158,79086,15,15
58563,159,79792,15,15
58564,158,79279,18,19
58565,158,79614,15,15
58566,158,80139,18,18
58567,158,79795,15,18
58568,158,80109,18,19
58569,159,79357,15,18
58570,158,80208,18,18
58571,158,79512,15,16
58572,158,78824,18,19
58573,158,79113,15,19
58574,158,79836,18,18
58575,158,78928,15,16
58576,159,79754,15,15
58577,158,79484,18,18
58578,158,79974,15,16
58579,158,79505,18,19
58580,158,79517,15,17
58581,158,80027,18,19
58582,158,79209,15,17
58583,158,80004,18,18
58584,158,79405,15,15
58585,158,80011,18,18
58586,158,79589,15,15
58587,158,80078,18,19
58588,158,79241,15,15
58589,158,80171,18,20
58590,158,79175,15,15
58591,158,80051,18,18
58592,158,79091,15,15
58593,159,79940,15,15
58594,158,79291,18,18
58595,158,79747,15,15
58596,158,79653,18,19
58597,141,69838,15,16
58598,158,79236,15,20
58599,158,80224,18,18
58600,158,79081,15,16
58601,158,80012,18,19
58602,158,79121,15,16
58603,159,80035,15,15
58604,158,79121,18,20
58605,158,79375,15,16
58606,158,79956,18,18
58607,158,79656,15,16
58608,158,80536,18,21
58609,158,79626,15,16
58610,159,80082,18,18
58611,158,79650,15,15
58612,158,80357,18,18
58613,158,79417,15,18
58614,158,80280,18,19
58615,158,79380,15,15
58616,158,80097,18,18
58617,158,79368,15,16
58618,158,80135,18,19
58619,158,79112,15,16
58620,158,79843,18,19
58621,159,79188,15,16
58622,158,80074,15,16
58623,158,78023,18,19
58624,158,79771,15,21
58625,158,80375,18,18
58626,158,79633,15,17
58627,158,80421,18,19
58628,159,79402,15,18
58629,158,80461,18,21
58630,158,79263,15,19
58631,158,79983,18,20
58632,158,79475,15,15
58633,158,80041,18,18
58634,158,79095,15,15
58635,158,80186,18,20
58636,159,79090,15,16
58637,158,80071,18,19
58638,158,79078,15,16
58639,158,80179,15,15
58640,158,79220,18,18
58641,158,79827,15,15
58642,160,79466,18,19
58643,159,79665,15,19
58644,158,80342,18,18
58645,158,79668,15,15
58646,158,80273,18,18
58647,158,79688,15,15
58648,159,78684,18,18
58649,158,79219,15,21
58650,158,80106,18,18
58651,158,79166,15,16
58652,158,80095,18,19
58653,158,79085,15,16
58654,159,79982,17,17
58655,158,78998,16,18
58656,158,79719,15,15
58657,158,79937,18,18
58658,159,79482,15,15
58659,158,80104,18,19
58660,158,79700,15,15
58661,158,80091,18,18
58662,158,79461,15,15
58663,158,80183,18,18
58664,158,79514,15,16
58665,158,80119,18,18
58666,158,79144,15,16
58667,158,80369,18,19
58668,158,79362,15,17
58669,158,79959,18,19
58670,158,79142,15,16
58671,158,80026,18,20
58672,158,79161,15,16
58673,139,68444,15,16
58674,158,78901,15,21
58675,158,79889,18,19
58676,158,79243,15,16
58677,158,79815,18,19
58678,158,79194,15,16
58679,159,80302,15,16
58680,158,79276,18,18
58681,158,79871,15,15
58682,158,79914,18,19
58683,158,79584,15,16
58684,158,80157,18,19
58685,159,79314,15,17
58686,158,80303,18,18
58687,158,79472,15,16
58688,158,80257,18,19
58689,158,79155,15,16
58690,158,80304,18,18
58691,158,79236,15,16
58692,158,80074,18,19
58693,158,79307,15,16
58694,159,80191,18,20
58695,158,79404,15,16
58696,158,80020,18,19
58697,158,79420,15,15
58698,158,80005,18,19
58699,158,78170,15,16
58700,159,79527,15,18
58701,158,80332,18,20
58702,158,79410,15,15
58703,158,80152,18,18
58704,158,79244,15,16
58705,158,79994,18,18
58706,158,79221,15,15
58707,158,80090,18,18
58708,158,79230,15,16
58709,158,80107,18,19
58710,158,79067,15,15
58711,159,79960,18,18
58712,158,79272,15,15
58713,158,79591,15,15
58714,158,79402,18,18
58715,158,79543,15,16
58716,158,80090,18,18
58717,158,79516,15,15
58718,159,80286,18,18
58719,158,79216,15,15
58720,158,80281,18,18
58721,158,79653,15,15
58722,158,80097,18,19
58723,158,79270,15,15
58724,159,78975,18,19
58725,158,79088,15,22
58726,158,79899,18,20
58727,158,78916,15,17
58728,158,79612,15,18
58729,158,79578,18,19
58730,158,79427,15,17
58731,158,80383,18,19
58732,158,79493,15,15
58733,158,80458,18,18
58734,158,79224,15,16
58735,158,80237,18,18
58736,158,79531,15,17
58737,158,80313,18,18
58738,158,79278,15,16
58739,158,80294,18,19
58740,158,79365,15,17
58741,158,80261,18,19
58742,158,79448,15,16
58743,159,80150,18,18
58744,158,79149,15,16
58745,158,80106,18,18
58746,158,79223,15,15
58747,158,80006,15,17
58748,158,79146,18,19
58749,142,70144,15,15
58750,158,79162,15,18
58751,158,80054,18,19
58752,159,79447,15,16
58753,158,79989,18,19
58754,158,79037,15,16
58755,158,79957,18,20
58756,158,79058,15,16
58757,158,79705,15,15
58758,159,79514,18,18
58759,158,79753,15,15
58760,158,80009,18,18
58761,158,79635,15,17
58762,158,80315,18,19
58763,158,79389,15,15
58764,158,80200,18,18
58765,158,79399,15,15
58766,159,80153,18,18
58767,158,79112,15,15
58768,158,80260,18,21
58769,158,79170,15,17
58770,158,80168,18,18
58771,158,79373,15,18
58772,158,80093,18,18
58773,159,79197,15,15
58774,158,80057,18,18
58775,158,78049,15,15
58776,158,79440,15,20
58777,158,80098,18,18
58778,158,79852,15,16
58779,159,80172,18,18
58780,158,79428,15,16
58781,158,80348,18,19
58782,158,79238,15,16
58783,158,80329,18,19
58784,158,79104,15,17
58785,158,80288,18,20
58786,158,79382,15,17
58787,159,80130,18,18
58788,158,79014,15,15
58789,158,80046,18,18
58790,158,78967,15,15
58791,158,79897,15,16
58792,158,79218,18,18
58793,158,79826,15,17
58794,159,79635,18,18
58795,158,79464,15,17
58796,158,80310,18,18
58797,158,79426,15,19
58798,158,80197,18,18
